2024-09-04 14:28:07.000566,0
2024-09-04 14:28:07.501651,1
2024-09-04 14:28:08.000568,0
2024-09-04 14:28:08.501660,1
2024-09-04 14:28:09.000602,0
2024-09-04 14:28:09.503013,1
2024-09-04 14:28:10.000609,0
2024-09-04 14:28:10.501649,1
2024-09-04 14:28:11.000583,0
2024-09-04 14:28:11.501729,1
2024-09-04 14:28:12.000580,0
2024-09-04 14:28:12.501831,1
2024-09-04 14:28:13.000612,0
2024-09-04 14:28:13.501819,1
2024-09-04 14:28:14.000575,0
2024-09-04 14:28:14.501859,1
2024-09-04 14:28:15.000574,0
2024-09-04 14:28:15.501873,1
2024-09-04 14:28:16.000576,0
2024-09-04 14:28:16.501881,1
2024-09-04 14:28:17.000608,0
2024-09-04 14:28:17.501194,1
2024-09-04 14:28:18.000617,0
2024-09-04 14:28:18.501846,1
2024-09-04 14:28:19.000610,0
2024-09-04 14:28:19.501894,1
2024-09-04 14:28:20.000580,0
2024-09-04 14:28:20.501905,1
2024-09-04 14:28:21.000605,0
2024-09-04 14:28:21.501957,1
2024-09-04 14:28:22.000598,0
2024-09-04 14:28:22.501955,1
2024-09-04 14:28:23.000567,0
2024-09-04 14:28:23.501963,1
2024-09-04 14:28:24.000562,0
2024-09-04 14:28:24.502025,1
2024-09-04 14:28:25.000758,0
2024-09-04 14:28:25.501994,1
2024-09-04 14:28:26.000578,0
2024-09-04 14:28:26.501990,1
2024-09-04 14:28:27.000585,0
2024-09-04 14:28:27.501942,1
2024-09-04 14:28:28.000631,0
2024-09-04 14:28:28.501976,1
2024-09-04 14:28:29.000624,0
2024-09-04 14:28:29.502012,1
2024-09-04 14:28:30.000577,0
2024-09-04 14:28:30.502050,1
2024-09-04 14:28:31.000569,0
2024-09-04 14:28:31.502020,1
2024-09-04 14:28:32.000626,0
2024-09-04 14:28:32.502013,1
2024-09-04 14:28:33.000567,0
2024-09-04 14:28:33.502075,1
2024-09-04 14:28:34.000579,0
2024-09-04 14:28:34.501405,1
2024-09-04 14:28:35.000637,0
2024-09-04 14:28:35.502026,1
2024-09-04 14:28:36.000612,0
2024-09-04 14:28:36.501923,1
2024-09-04 14:28:37.001024,0
2024-09-04 14:28:37.501977,1
2024-09-04 14:28:38.000596,0
2024-09-04 14:28:38.501978,1
2024-09-04 14:28:39.000577,0
2024-09-04 14:28:39.502003,1
2024-09-04 14:28:40.000626,0
2024-09-04 14:28:40.501957,1
2024-09-04 14:28:41.000590,0
2024-09-04 14:28:41.501998,1
2024-09-04 14:28:42.000633,0
2024-09-04 14:28:42.501954,1
2024-09-04 14:28:43.000618,0
2024-09-04 14:28:43.501984,1
2024-09-04 14:28:44.000579,0
2024-09-04 14:28:44.501940,1
2024-09-04 14:28:45.000585,0
2024-09-04 14:28:45.501901,1
2024-09-04 14:28:46.000577,0
2024-09-04 14:28:46.501902,1
2024-09-04 14:28:47.000590,0
2024-09-04 14:28:47.502052,1
2024-09-04 14:28:48.000591,0
2024-09-04 14:28:48.501956,1
2024-09-04 14:28:49.000597,0
2024-09-04 14:28:49.501962,1
2024-09-04 14:28:50.000595,0
2024-09-04 14:28:50.502055,1
2024-09-04 14:28:51.000596,0
2024-09-04 14:28:51.502067,1
2024-09-04 14:28:52.000617,0
2024-09-04 14:28:52.502159,1
2024-09-04 14:28:53.000569,0
2024-09-04 14:28:53.502211,1
2024-09-04 14:28:54.000560,0
2024-09-04 14:28:54.502233,1
2024-09-04 14:28:55.000559,0
2024-09-04 14:28:55.502069,1
2024-09-04 14:28:56.000552,0
2024-09-04 14:28:56.502117,1
2024-09-04 14:28:57.000622,0
2024-09-04 14:28:57.502056,1
2024-09-04 14:28:58.000570,0
2024-09-04 14:28:58.502107,1
2024-09-04 14:28:59.000554,0
2024-09-04 14:28:59.502023,1
2024-09-04 14:29:00.000581,0
2024-09-04 14:29:00.502088,1
2024-09-04 14:29:01.000564,0
2024-09-04 14:29:01.501986,1
2024-09-04 14:29:02.000594,0
2024-09-04 14:29:02.501979,1
2024-09-04 14:29:03.000611,0
2024-09-04 14:29:03.502110,1
2024-09-04 14:29:04.000570,0
2024-09-04 14:29:04.502002,1
2024-09-04 14:29:05.000561,0
2024-09-04 14:29:05.502028,1
2024-09-04 14:29:06.000569,0
2024-09-04 14:29:06.501962,1
2024-09-04 14:29:07.000615,0
2024-09-04 14:29:07.502033,1
2024-09-04 14:29:08.000566,0
2024-09-04 14:29:08.502003,1
2024-09-04 14:29:09.000572,0
2024-09-04 14:29:09.502072,1
2024-09-04 14:29:10.000580,0
2024-09-04 14:29:10.501961,1
2024-09-04 14:29:11.000556,0
2024-09-04 14:29:11.502008,1
2024-09-04 14:29:12.000622,0
2024-09-04 14:29:12.502023,1
2024-09-04 14:29:13.000574,0
2024-09-04 14:29:13.501952,1
2024-09-04 14:29:14.000596,0
2024-09-04 14:29:14.501958,1
2024-09-04 14:29:15.000597,0
2024-09-04 14:29:15.502031,1
2024-09-04 14:29:16.000547,0
2024-09-04 14:29:16.502042,1
2024-09-04 14:29:17.000602,0
2024-09-04 14:29:17.502060,1
2024-09-04 14:29:18.000606,0
2024-09-04 14:29:18.502127,1
2024-09-04 14:29:19.000551,0
2024-09-04 14:29:19.501974,1
2024-09-04 14:29:20.000612,0
2024-09-04 14:29:20.501988,1
2024-09-04 14:29:21.000591,0
2024-09-04 14:29:21.501956,1
2024-09-04 14:29:22.000617,0
2024-09-04 14:29:22.502002,1
2024-09-04 14:29:23.000575,0
2024-09-04 14:29:23.501985,1
2024-09-04 14:29:24.000582,0
2024-09-04 14:29:24.501978,1
2024-09-04 14:29:25.000578,0
2024-09-04 14:29:25.501926,1
2024-09-04 14:29:26.000595,0
2024-09-04 14:29:26.501378,1
2024-09-04 14:29:27.000604,0
2024-09-04 14:29:27.501985,1
2024-09-04 14:29:28.000595,0
2024-09-04 14:29:28.501868,1
2024-09-04 14:29:29.000564,0
2024-09-04 14:29:29.501788,1
2024-09-04 14:29:30.000568,0
2024-09-04 14:29:30.501727,1
2024-09-04 14:29:31.000570,0
2024-09-04 14:29:31.501789,1
2024-09-04 14:29:32.000616,0
2024-09-04 14:29:32.501713,1
2024-09-04 14:29:33.000573,0
2024-09-04 14:29:33.501729,1
2024-09-04 14:29:34.000570,0
2024-09-04 14:29:34.501857,1
2024-09-04 14:29:35.000564,0
2024-09-04 14:29:35.501735,1
2024-09-04 14:29:36.000578,0
2024-09-04 14:29:36.501726,1
2024-09-04 14:29:37.000579,0
2024-09-04 14:29:37.501587,1
2024-09-04 14:29:38.000571,0
2024-09-04 14:29:38.501643,1
2024-09-04 14:29:39.000574,0
2024-09-04 14:29:39.501734,1
2024-09-04 14:29:40.000561,0
2024-09-04 14:29:40.501618,1
2024-09-04 14:29:41.000563,0
2024-09-04 14:29:41.501669,1
2024-09-04 14:29:42.000591,0
2024-09-04 14:29:42.501836,1
2024-09-04 14:29:43.000551,0
2024-09-04 14:29:43.501758,1
2024-09-04 14:29:44.000574,0
2024-09-04 14:29:44.501839,1
2024-09-04 14:29:45.000628,0
2024-09-04 14:29:45.501730,1
2024-09-04 14:29:46.000557,0
2024-09-04 14:29:46.501468,1
2024-09-04 14:29:47.000565,0
2024-09-04 14:29:47.501703,1
2024-09-04 14:29:48.000634,0
2024-09-04 14:29:48.501662,1
2024-09-04 14:29:49.000638,0
2024-09-04 14:29:49.501459,1
2024-09-04 14:29:50.000566,0
2024-09-04 14:29:50.501132,1
2024-09-04 14:29:51.000622,0
2024-09-04 14:29:51.501694,1
2024-09-04 14:29:52.000589,0
2024-09-04 14:29:52.501717,1
2024-09-04 14:29:53.000603,0
2024-09-04 14:29:53.501202,1
2024-09-04 14:29:54.000603,0
2024-09-04 14:29:54.501789,1
2024-09-04 14:29:55.000559,0
2024-09-04 14:29:55.501582,1
2024-09-04 14:29:56.000591,0
2024-09-04 14:29:56.501657,1
2024-09-04 14:29:57.000571,0
2024-09-04 14:29:57.501485,1
2024-09-04 14:29:58.000585,0
2024-09-04 14:29:58.501544,1
2024-09-04 14:29:59.000580,0
2024-09-04 14:29:59.501482,1
2024-09-04 14:30:00.000592,0
2024-09-04 14:30:00.501564,1
2024-09-04 14:30:01.000648,0
2024-09-04 14:30:01.501492,1
2024-09-04 14:30:02.000601,0
2024-09-04 14:30:02.501457,1
2024-09-04 14:30:03.000572,0
2024-09-04 14:30:03.501569,1
2024-09-04 14:30:04.000575,0
2024-09-04 14:30:04.501525,1
2024-09-04 14:30:05.000554,0
2024-09-04 14:30:05.501522,1
2024-09-04 14:30:06.000618,0
2024-09-04 14:30:06.501533,1
2024-09-04 14:30:07.000579,0
2024-09-04 14:30:07.501515,1
2024-09-04 14:30:08.000601,0
2024-09-04 14:30:08.501456,1
2024-09-04 14:30:09.000587,0
2024-09-04 14:30:09.501455,1
2024-09-04 14:30:10.000569,0
2024-09-04 14:30:10.501524,1
2024-09-04 14:30:11.000590,0
2024-09-04 14:30:11.501473,1
2024-09-04 14:30:12.000567,0
2024-09-04 14:30:12.501563,1
2024-09-04 14:30:13.000637,0
2024-09-04 14:30:13.501826,1
2024-09-04 14:30:14.000545,0
2024-09-04 14:30:14.501513,1
2024-09-04 14:30:15.000546,0
2024-09-04 14:30:15.501442,1
2024-09-04 14:30:16.000619,0
2024-09-04 14:30:16.501529,1
2024-09-04 14:30:17.000587,0
2024-09-04 14:30:17.501513,1
2024-09-04 14:30:18.000592,0
2024-09-04 14:30:18.501580,1
2024-09-04 14:30:19.000601,0
2024-09-04 14:30:19.501536,1
2024-09-04 14:30:20.000584,0
2024-09-04 14:30:20.501530,1
2024-09-04 14:30:21.000566,0
2024-09-04 14:30:21.501581,1
2024-09-04 14:30:22.000582,0
2024-09-04 14:30:22.501518,1
2024-09-04 14:30:23.000556,0
2024-09-04 14:30:23.501553,1
2024-09-04 14:30:24.000557,0
2024-09-04 14:30:24.501562,1
2024-09-04 14:30:25.000570,0
2024-09-04 14:30:25.501628,1
2024-09-04 14:30:25.995597,0
2024-09-04 14:30:26.496543,1
2024-09-04 14:30:26.995455,0
2024-09-04 14:30:27.496508,1
2024-09-04 14:30:27.995427,0
2024-09-04 14:30:28.496501,1
2024-09-04 14:30:28.995406,0
2024-09-04 14:30:29.496401,1
2024-09-04 14:30:29.995444,0
2024-09-04 14:30:30.496537,1
2024-09-04 14:30:30.995466,0
2024-09-04 14:30:31.496588,1
2024-09-04 14:30:31.995474,0
2024-09-04 14:30:32.496534,1
2024-09-04 14:30:32.995406,0
2024-09-04 14:30:33.496519,1
2024-09-04 14:30:33.995473,0
2024-09-04 14:30:34.496594,1
2024-09-04 14:30:34.995469,0
2024-09-04 14:30:35.496552,1
2024-09-04 14:30:35.995464,0
2024-09-04 14:30:36.496563,1
2024-09-04 14:30:36.995476,0
2024-09-04 14:30:37.496561,1
2024-09-04 14:30:37.995423,0
2024-09-04 14:30:38.496581,1
2024-09-04 14:30:38.995443,0
2024-09-04 14:30:39.496544,1
2024-09-04 14:30:39.995439,0
2024-09-04 14:30:40.496560,1
2024-09-04 14:30:40.995413,0
2024-09-04 14:30:41.496553,1
2024-09-04 14:30:41.995444,0
2024-09-04 14:30:42.496095,1
2024-09-04 14:30:42.995445,0
2024-09-04 14:30:43.496634,1
2024-09-04 14:30:43.995444,0
2024-09-04 14:30:44.496481,1
2024-09-04 14:30:44.995422,0
2024-09-04 14:30:45.496550,1
2024-09-04 14:30:45.995408,0
2024-09-04 14:30:46.496555,1
2024-09-04 14:30:46.995459,0
2024-09-04 14:30:47.496534,1
2024-09-04 14:30:47.995460,0
2024-09-04 14:30:48.496514,1
2024-09-04 14:30:48.995465,0
2024-09-04 14:30:49.496574,1
2024-09-04 14:30:49.995450,0
2024-09-04 14:30:50.496551,1
2024-09-04 14:30:50.995458,0
2024-09-04 14:30:51.496512,1
2024-09-04 14:30:51.995405,0
2024-09-04 14:30:52.496521,1
2024-09-04 14:30:52.995436,0
2024-09-04 14:30:53.496455,1
2024-09-04 14:30:53.995421,0
2024-09-04 14:30:54.496490,1
2024-09-04 14:30:54.995417,0
2024-09-04 14:30:55.496486,1
2024-09-04 14:30:55.995474,0
2024-09-04 14:30:56.496490,1
2024-09-04 14:30:56.995433,0
2024-09-04 14:30:57.496499,1
2024-09-04 14:30:57.995424,0
2024-09-04 14:30:58.496506,1
2024-09-04 14:30:58.995443,0
2024-09-04 14:30:59.496468,1
2024-09-04 14:30:59.995414,0
2024-09-04 14:31:00.496500,1
2024-09-04 14:31:00.995433,0
2024-09-04 14:31:01.496485,1
2024-09-04 14:31:01.995462,0
2024-09-04 14:31:02.496445,1
2024-09-04 14:31:02.995458,0
2024-09-04 14:31:03.496484,1
2024-09-04 14:31:03.995453,0
2024-09-04 14:31:04.496505,1
2024-09-04 14:31:04.995442,0
2024-09-04 14:31:05.496433,1
2024-09-04 14:31:05.995402,0
2024-09-04 14:31:06.496457,1
2024-09-04 14:31:06.995449,0
2024-09-04 14:31:07.496453,1
2024-09-04 14:31:07.995398,0
2024-09-04 14:31:08.496441,1
2024-09-04 14:31:08.995435,0
2024-09-04 14:31:09.496449,1
2024-09-04 14:31:09.995417,0
2024-09-04 14:31:10.496512,1
2024-09-04 14:31:10.995544,0
2024-09-04 14:31:11.496512,1
2024-09-04 14:31:11.995465,0
2024-09-04 14:31:12.496475,1
2024-09-04 14:31:12.995437,0
2024-09-04 14:31:13.496480,1
2024-09-04 14:31:13.995433,0
2024-09-04 14:31:14.496549,1
2024-09-04 14:31:14.995395,0
2024-09-04 14:31:15.496447,1
2024-09-04 14:31:15.995430,0
2024-09-04 14:31:16.496444,1
2024-09-04 14:31:16.995450,0
2024-09-04 14:31:17.496475,1
2024-09-04 14:31:17.995430,0
2024-09-04 14:31:18.496454,1
2024-09-04 14:31:18.995452,0
2024-09-04 14:31:19.496475,1
2024-09-04 14:31:19.995423,0
2024-09-04 14:31:20.496475,1
2024-09-04 14:31:20.995431,0
2024-09-04 14:31:21.496544,1
2024-09-04 14:31:21.995445,0
2024-09-04 14:31:22.496593,1
2024-09-04 14:31:22.995462,0
2024-09-04 14:31:23.496575,1
2024-09-04 14:31:23.995423,0
2024-09-04 14:31:24.496612,1
2024-09-04 14:31:24.995416,0
2024-09-04 14:31:25.496560,1
2024-09-04 14:31:25.995451,0
2024-09-04 14:31:26.496555,1
2024-09-04 14:31:26.995391,0
2024-09-04 14:31:27.496517,1
2024-09-04 14:31:27.995431,0
2024-09-04 14:31:28.496491,1
2024-09-04 14:31:28.995456,0
2024-09-04 14:31:29.496531,1
2024-09-04 14:31:29.995426,0
2024-09-04 14:31:30.496426,1
2024-09-04 14:31:30.995452,0
2024-09-04 14:31:31.496500,1
2024-09-04 14:31:31.995447,0
2024-09-04 14:31:32.496478,1
2024-09-04 14:31:32.995435,0
2024-09-04 14:31:33.496422,1
2024-09-04 14:31:33.995427,0
2024-09-04 14:31:34.496505,1
2024-09-04 14:31:34.995392,0
2024-09-04 14:31:35.496536,1
2024-09-04 14:31:35.995411,0
2024-09-04 14:31:36.496466,1
2024-09-04 14:31:36.996084,0
2024-09-04 14:31:37.496546,1
2024-09-04 14:31:37.995460,0
2024-09-04 14:31:38.496520,1
2024-09-04 14:31:38.995445,0
2024-09-04 14:31:39.496531,1
2024-09-04 14:31:39.995431,0
2024-09-04 14:31:40.496544,1
2024-09-04 14:31:40.995396,0
2024-09-04 14:31:41.496499,1
2024-09-04 14:31:41.995442,0
2024-09-04 14:31:42.496403,1
2024-09-04 14:31:42.995433,0
2024-09-04 14:31:43.496381,1
2024-09-04 14:31:43.995455,0
2024-09-04 14:31:44.496457,1
2024-09-04 14:31:44.995381,0
2024-09-04 14:31:45.496389,1
2024-09-04 14:31:45.995418,0
2024-09-04 14:31:46.496389,1
2024-09-04 14:31:46.995453,0
2024-09-04 14:31:47.496443,1
2024-09-04 14:31:47.995436,0
2024-09-04 14:31:48.496442,1
2024-09-04 14:31:48.995447,0
2024-09-04 14:31:49.496380,1
2024-09-04 14:31:49.995415,0
2024-09-04 14:31:50.496327,1
2024-09-04 14:31:50.995445,0
2024-09-04 14:31:51.496394,1
2024-09-04 14:31:51.995400,0
2024-09-04 14:31:52.496350,1
2024-09-04 14:31:52.995427,0
2024-09-04 14:31:53.496327,1
2024-09-04 14:31:53.995426,0
2024-09-04 14:31:54.496361,1
2024-09-04 14:31:54.995430,0
2024-09-04 14:31:55.496363,1
2024-09-04 14:31:55.995380,0
2024-09-04 14:31:56.496380,1
2024-09-04 14:31:56.995390,0
2024-09-04 14:31:57.496382,1
2024-09-04 14:31:57.995436,0
2024-09-04 14:31:58.496444,1
2024-09-04 14:31:58.995452,0
2024-09-04 14:31:59.496436,1
2024-09-04 14:31:59.995391,0
2024-09-04 14:32:00.496453,1
2024-09-04 14:32:00.995431,0
2024-09-04 14:32:01.496392,1
2024-09-04 14:32:01.995432,0
2024-09-04 14:32:02.496451,1
2024-09-04 14:32:02.995441,0
2024-09-04 14:32:03.496444,1
2024-09-04 14:32:03.995411,0
2024-09-04 14:32:04.496488,1
2024-09-04 14:32:04.995421,0
2024-09-04 14:32:05.496426,1
2024-09-04 14:32:05.995404,0
2024-09-04 14:32:06.496421,1
2024-09-04 14:32:06.995454,0
2024-09-04 14:32:07.496516,1
2024-09-04 14:32:07.995434,0
2024-09-04 14:32:08.496497,1
2024-09-04 14:32:08.995449,0
2024-09-04 14:32:09.496473,1
2024-09-04 14:32:09.995449,0
2024-09-04 14:32:10.496348,1
2024-09-04 14:32:10.995449,0
2024-09-04 14:32:11.496440,1
2024-09-04 14:32:11.995377,0
2024-09-04 14:32:12.496445,1
2024-09-04 14:32:12.995435,0
2024-09-04 14:32:13.496451,1
2024-09-04 14:32:13.995429,0
2024-09-04 14:32:14.496512,1
2024-09-04 14:32:14.995374,0
2024-09-04 14:32:15.496453,1
2024-09-04 14:32:15.995428,0
2024-09-04 14:32:16.496532,1
2024-09-04 14:32:16.995429,0
2024-09-04 14:32:17.496402,1
2024-09-04 14:32:17.995420,0
2024-09-04 14:32:18.496456,1
2024-09-04 14:32:18.995436,0
2024-09-04 14:32:19.496985,1
2024-09-04 14:32:19.995425,0
2024-09-04 14:32:20.496456,1
2024-09-04 14:32:20.995436,0
2024-09-04 14:32:21.496446,1
2024-09-04 14:32:21.995376,0
2024-09-04 14:32:22.496440,1
2024-09-04 14:32:22.995399,0
2024-09-04 14:32:23.496415,1
2024-09-04 14:32:23.995414,0
2024-09-04 14:32:24.496446,1
2024-09-04 14:32:24.995429,0
2024-09-04 14:32:25.496437,1
2024-09-04 14:32:25.995417,0
2024-09-04 14:32:26.496452,1
2024-09-04 14:32:26.995718,0
2024-09-04 14:32:27.496399,1
2024-09-04 14:32:27.995422,0
2024-09-04 14:32:28.496458,1
2024-09-04 14:32:28.995389,0
2024-09-04 14:32:29.496412,1
2024-09-04 14:32:29.995372,0
2024-09-04 14:32:30.496425,1
2024-09-04 14:32:30.995400,0
2024-09-04 14:32:31.496411,1
2024-09-04 14:32:31.995378,0
2024-09-04 14:32:32.496440,1
2024-09-04 14:32:32.995400,0
2024-09-04 14:32:33.496408,1
2024-09-04 14:32:33.995398,0
2024-09-04 14:32:34.496411,1
2024-09-04 14:32:34.995437,0
2024-09-04 14:32:35.496414,1
2024-09-04 14:32:35.995374,0
2024-09-04 14:32:36.496425,1
2024-09-04 14:32:36.995365,0
2024-09-04 14:32:37.496418,1
2024-09-04 14:32:37.995375,0
2024-09-04 14:32:38.496379,1
2024-09-04 14:32:38.995412,0
2024-09-04 14:32:39.496360,1
2024-09-04 14:32:39.995412,0
2024-09-04 14:32:40.496405,1
2024-09-04 14:32:40.995406,0
2024-09-04 14:32:41.496421,1
2024-09-04 14:32:41.995386,0
2024-09-04 14:32:42.496338,1
2024-09-04 14:32:42.995415,0
2024-09-04 14:32:43.496306,1
2024-09-04 14:32:43.995404,0
2024-09-04 14:32:44.496347,1
2024-09-04 14:32:44.995416,0
2024-09-04 14:32:45.496343,1
2024-09-04 14:32:45.995432,0
2024-09-04 14:32:46.496349,1
2024-09-04 14:32:46.995374,0
2024-09-04 14:32:47.496343,1
2024-09-04 14:32:47.995435,0
2024-09-04 14:32:48.496378,1
2024-09-04 14:32:48.995362,0
2024-09-04 14:32:49.496374,1
2024-09-04 14:32:49.995367,0
2024-09-04 14:32:50.496366,1
2024-09-04 14:32:50.995434,0
2024-09-04 14:32:51.496448,1
2024-09-04 14:32:51.995438,0
2024-09-04 14:32:52.496429,1
2024-09-04 14:32:52.995407,0
2024-09-04 14:32:53.496575,1
2024-09-04 14:32:53.995392,0
2024-09-04 14:32:54.496570,1
2024-09-04 14:32:54.995415,0
2024-09-04 14:32:55.496561,1
2024-09-04 14:32:55.995418,0
2024-09-04 14:32:56.496550,1
2024-09-04 14:32:56.995428,0
2024-09-04 14:32:57.496517,1
2024-09-04 14:32:57.995376,0
2024-09-04 14:32:58.496468,1
2024-09-04 14:32:58.995427,0
2024-09-04 14:32:59.496519,1
2024-09-04 14:32:59.995432,0
2024-09-04 14:33:00.496506,1
2024-09-04 14:33:00.995414,0
2024-09-04 14:33:01.496447,1
2024-09-04 14:33:01.995405,0
2024-09-04 14:33:02.496525,1
2024-09-04 14:33:02.995424,0
2024-09-04 14:33:03.496522,1
2024-09-04 14:33:03.995353,0
2024-09-04 14:33:04.496670,1
2024-09-04 14:33:04.995416,0
2024-09-04 14:33:05.496544,1
2024-09-04 14:33:05.995416,0
2024-09-04 14:33:06.496555,1
2024-09-04 14:33:06.995408,0
2024-09-04 14:33:07.496581,1
2024-09-04 14:33:07.995415,0
2024-09-04 14:33:08.496559,1
2024-09-04 14:33:08.995425,0
2024-09-04 14:33:09.496427,1
2024-09-04 14:33:09.995419,0
2024-09-04 14:33:10.496442,1
2024-09-04 14:33:10.995407,0
2024-09-04 14:33:11.496419,1
2024-09-04 14:33:11.995427,0
2024-09-04 14:33:12.496510,1
2024-09-04 14:33:12.995406,0
2024-09-04 14:33:13.496540,1
2024-09-04 14:33:13.995405,0
2024-09-04 14:33:14.496559,1
2024-09-04 14:33:14.995440,0
2024-09-04 14:33:15.496544,1
2024-09-04 14:33:15.995399,0
2024-09-04 14:33:16.496660,1
2024-09-04 14:33:16.995429,0
2024-09-04 14:33:17.496760,1
2024-09-04 14:33:17.995400,0
2024-09-04 14:33:18.496802,1
2024-09-04 14:33:18.995393,0
2024-09-04 14:33:19.496830,1
2024-09-04 14:33:19.995394,0
2024-09-04 14:33:20.496887,1
2024-09-04 14:33:20.995409,0
2024-09-04 14:33:21.496884,1
2024-09-04 14:33:21.995409,0
2024-09-04 14:33:22.496899,1
2024-09-04 14:33:22.995372,0
2024-09-04 14:33:23.496870,1
2024-09-04 14:33:23.995416,0
2024-09-04 14:33:24.496961,1
2024-09-04 14:33:24.995424,0
2024-09-04 14:33:25.496910,1
2024-09-04 14:33:25.995404,0
2024-09-04 14:33:26.496817,1
2024-09-04 14:33:26.995362,0
2024-09-04 14:33:27.496842,1
2024-09-04 14:33:27.995366,0
2024-09-04 14:33:28.496761,1
2024-09-04 14:33:28.995360,0
2024-09-04 14:33:29.496756,1
2024-09-04 14:33:29.995380,0
2024-09-04 14:33:30.496790,1
2024-09-04 14:33:30.995358,0
2024-09-04 14:33:31.496781,1
2024-09-04 14:33:31.995363,0
2024-09-04 14:33:32.496784,1
2024-09-04 14:33:32.995404,0
2024-09-04 14:33:33.496766,1
2024-09-04 14:33:33.995394,0
2024-09-04 14:33:34.496714,1
2024-09-04 14:33:34.995355,0
2024-09-04 14:33:35.496706,1
2024-09-04 14:33:35.995427,0
2024-09-04 14:33:36.496767,1
2024-09-04 14:33:36.995392,0
2024-09-04 14:33:37.496780,1
2024-09-04 14:33:37.995404,0
2024-09-04 14:33:38.496804,1
2024-09-04 14:33:38.995357,0
2024-09-04 14:33:39.496879,1
2024-09-04 14:33:39.995418,0
2024-09-04 14:33:40.496813,1
2024-09-04 14:33:40.995425,0
2024-09-04 14:33:41.496787,1
2024-09-04 14:33:41.995390,0
2024-09-04 14:33:42.496678,1
2024-09-04 14:33:42.995405,0
2024-09-04 14:33:43.496678,1
2024-09-04 14:33:43.995411,0
2024-09-04 14:33:44.496726,1
2024-09-04 14:33:44.995429,0
2024-09-04 14:33:45.496678,1
2024-09-04 14:33:45.995369,0
2024-09-04 14:33:46.496567,1
2024-09-04 14:33:46.995430,0
2024-09-04 14:33:47.496512,1
2024-09-04 14:33:47.995403,0
2024-09-04 14:33:48.496473,1
2024-09-04 14:33:48.995422,0
2024-09-04 14:33:49.496469,1
2024-09-04 14:33:49.995351,0
2024-09-04 14:33:50.496430,1
2024-09-04 14:33:50.995424,0
2024-09-04 14:33:51.496475,1
2024-09-04 14:33:51.995356,0
2024-09-04 14:33:52.496360,1
2024-09-04 14:33:52.995394,0
2024-09-04 14:33:53.496460,1
2024-09-04 14:33:53.995362,0
2024-09-04 14:33:54.496395,1
2024-09-04 14:33:54.995408,0
2024-09-04 14:33:55.496361,1
2024-09-04 14:33:55.995400,0
2024-09-04 14:33:56.496460,1
2024-09-04 14:33:56.995427,0
2024-09-04 14:33:57.496306,1
2024-09-04 14:33:57.995399,0
2024-09-04 14:33:58.496341,1
2024-09-04 14:33:58.995358,0
2024-09-04 14:33:59.496388,1
2024-09-04 14:33:59.995393,0
2024-09-04 14:34:00.496402,1
2024-09-04 14:34:00.995405,0
2024-09-04 14:34:01.496377,1
2024-09-04 14:34:01.995401,0
2024-09-04 14:34:02.496454,1
2024-09-04 14:34:02.995422,0
2024-09-04 14:34:03.496572,1
2024-09-04 14:34:03.995353,0
2024-09-04 14:34:04.496547,1
2024-09-04 14:34:04.995364,0
2024-09-04 14:34:05.496504,1
2024-09-04 14:34:05.995390,0
2024-09-04 14:34:06.496518,1
2024-09-04 14:34:06.995390,0
2024-09-04 14:34:07.496437,1
2024-09-04 14:34:07.995362,0
2024-09-04 14:34:08.496453,1
2024-09-04 14:34:08.995360,0
2024-09-04 14:34:09.496489,1
2024-09-04 14:34:09.995406,0
2024-09-04 14:34:10.496488,1
2024-09-04 14:34:10.995371,0
2024-09-04 14:34:11.496554,1
2024-09-04 14:34:11.995376,0
2024-09-04 14:34:12.496576,1
2024-09-04 14:34:12.995423,0
2024-09-04 14:34:13.496631,1
2024-09-04 14:34:13.995415,0
2024-09-04 14:34:14.496670,1
2024-09-04 14:34:14.995365,0
2024-09-04 14:34:15.496530,1
2024-09-04 14:34:15.995411,0
2024-09-04 14:34:16.496435,1
2024-09-04 14:34:16.995434,0
2024-09-04 14:34:17.496471,1
2024-09-04 14:34:17.995412,0
2024-09-04 14:34:18.496498,1
2024-09-04 14:34:18.995359,0
2024-09-04 14:34:19.496572,1
2024-09-04 14:34:19.995406,0
2024-09-04 14:34:20.496607,1
2024-09-04 14:34:20.995425,0
2024-09-04 14:34:21.496553,1
2024-09-04 14:34:21.995378,0
2024-09-04 14:34:22.496596,1
2024-09-04 14:34:22.995404,0
2024-09-04 14:34:23.496752,1
2024-09-04 14:34:23.995421,0
2024-09-04 14:34:24.496841,1
2024-09-04 14:34:24.995414,0
2024-09-04 14:34:25.496970,1
2024-09-04 14:34:25.995402,0
2024-09-04 14:34:26.496919,1
2024-09-04 14:34:26.995360,0
2024-09-04 14:34:27.496879,1
2024-09-04 14:34:27.995404,0
2024-09-04 14:34:28.496922,1
2024-09-04 14:34:28.995350,0
2024-09-04 14:34:29.496773,1
2024-09-04 14:34:29.995421,0
2024-09-04 14:34:30.496788,1
2024-09-04 14:34:30.995404,0
2024-09-04 14:34:31.496751,1
2024-09-04 14:34:31.995389,0
2024-09-04 14:34:32.496755,1
2024-09-04 14:34:32.995414,0
2024-09-04 14:34:33.496719,1
2024-09-04 14:34:33.995423,0
